1.485791087150573730e+00 5.133628368377685547e+00 4.859200477600097656e+00 5.506422519683837891e-01 1.048224568367004395e+00 4.134427309036254883e-01 6.006848812103271484e-01 1.512984335422515869e-01 1.030620783567428589e-01 4.852991923689842224e-02 5.034791305661201477e-02 1.677580922842025757e-02 9.834808111190795898e-02 4.950121045112609863e-02 5.598165839910507202e-02 9.943082928657531738e-03 1.068124249577522278e-01 5.680923908948898315e-02 4.867090284824371338e-02 -1.083653420209884644e-03
1.734600067138671875e+00 4.771237373352050781e+00 4.936653137207031250e+00 5.540511608123779297e-01 1.153578758239746094e+00 5.692135095596313477e-01 4.244789481163024902e-01 1.182641088962554932e-01 1.192543432116508484e-01 6.683960556983947754e-02 3.332598879933357239e-02 8.703798055648803711e-03 1.185863614082336426e-01 6.766685843467712402e-02 3.301440924406051636e-02 5.312189459800720215e-04 1.105751171708106995e-01 7.749854773283004761e-02 2.893655002117156982e-02 -7.682811468839645386e-03
1.838501811027526855e+00 4.603817462921142578e+00 4.768306732177734375e+00 6.304072141647338867e-01 1.173665165901184082e+00 6.849328875541687012e-01 5.351209640502929688e-01 2.356564104557037354e-01 1.164499595761299133e-01 7.871055603027343750e-02 4.660590365529060364e-02 2.137981727719306946e-02 1.224749684333801270e-01 8.034560084342956543e-02 4.889740794897079468e-02 1.378741115331649780e-02 1.171882376074790955e-01 8.979453146457672119e-02 4.421623051166534424e-02 5.422521382570266724e-03
1.808879017829895020e+00 4.756594181060791016e+00 4.776112556457519531e+00 6.741847991943359375e-01 1.164694070816040039e+00 7.004867792129516602e-01 6.210243105888366699e-01 3.050834238529205322e-01 1.132907122373580933e-01 7.887898385524749756e-02 5.692185834050178528e-02 2.766555547714233398e-02 1.200120747089385986e-01 8.298144489526748657e-02 6.217020004987716675e-02 2.263451367616653442e-02 1.217168495059013367e-01 8.924177289009094238e-02 5.686427652835845947e-02 1.723024621605873108e-02
1.955451846122741699e+00 4.487075328826904297e+00 4.540985584259033203e+00 9.217802286148071289e-01 1.101783633232116699e+00 8.407003283500671387e-01 7.660641074180603027e-01 5.645518302917480469e-01 1.060277074575424194e-01 9.132611751556396484e-02 7.778234779834747314e-02 5.167176574468612671e-02 1.176466792821884155e-01 1.010962426662445068e-01 8.229850977659225464e-02 5.172570794820785522e-02 1.204036250710487366e-01 1.027417406439781189e-01 7.735230028629302979e-02 5.260400846600532532e-02
1.955743551254272461e+00 4.423468589782714844e+00 4.208079338073730469e+00 1.305925726890563965e+00 1.101990818977355957e+00 9.402514100074768066e-01 1.015231490135192871e+00 8.042579889297485352e-01 9.826710820198059082e-02 9.610256552696228027e-02 1.100324541330337524e-01 7.346783578395843506e-02 1.282341182231903076e-01 1.089592725038528442e-01 1.125663444399833679e-01 7.321744412183761597e-02 1.120788827538490295e-01 1.113345175981521606e-01 1.118621677160263062e-01 7.680094242095947266e-02
2.141939163208007812e+00 4.240736007690429688e+00 4.340167999267578125e+00 1.302434206008911133e+00 1.274609684944152832e+00 1.120629429817199707e+00 8.845399022102355957e-01 8.194835186004638672e-01 1.226782873272895813e-01 1.179530024528503418e-01 9.545069932937622070e-02 7.399663329124450684e-02 1.465077549219131470e-01 1.309309750795364380e-01 9.523811191320419312e-02 7.195155322551727295e-02 1.283043920993804932e-01 1.355087310075759888e-01 9.440965950489044189e-02 7.623542845249176025e-02
3.158437490463256836e+00 2.942654609680175781e+00 4.659100055694580078e+00 1.197403788566589355e+00 1.538161873817443848e+00 1.564054846763610840e+00 4.931482672691345215e-01 7.324515581130981445e-01 1.557827889919281006e-01 1.642008125782012939e-01 4.786493629217147827e-02 6.984416395425796509e-02 1.770436912775039673e-01 1.809203922748565674e-01 4.273901134729385376e-02 6.220523640513420105e-02 1.496190577745437622e-01 1.912160813808441162e-01 3.859274089336395264e-02 4.931137338280677795e-02
2.500911951065063477e+00 3.805325031280517578e+00 4.099607944488525391e+00 1.755491614341735840e+00 1.294156193733215332e+00 1.242285013198852539e+00 1.140216588973999023e+00 1.197183609008789062e+00 1.222796663641929626e-01 1.303786039352416992e-01 1.209708154201507568e-01 1.233271807432174683e-01 1.428621709346771240e-01 1.407173573970794678e-01 1.249454542994499207e-01 1.212722510099411011e-01 1.395904719829559326e-01 1.436710357666015625e-01 1.202901452779769897e-01 1.171306818723678589e-01
2.624003648757934570e+00 3.656325817108154297e+00 4.066431045532226562e+00 1.816185951232910156e+00 1.290241360664367676e+00 1.235059022903442383e+00 1.163174510002136230e+00 1.212609767913818359e+00 1.257117092609405518e-01 1.364064067602157593e-01 1.207623332738876343e-01 1.283060610294342041e-01 1.455338448286056519e-01 1.348941922187805176e-01 1.224235668778419495e-01 1.196654960513114929e-01 1.306976675987243652e-01 1.444584578275680542e-01 1.208448559045791626e-01 1.119183152914047241e-01
2.251208066940307617e+00 4.083377361297607422e+00 3.671010017395019531e+00 2.203526258468627930e+00 1.108607888221740723e+00 9.484257102012634277e-01 1.563157916069030762e+00 1.454460382461547852e+00 1.000045165419578552e-01 1.057317107915878296e-01 1.652605235576629639e-01 1.565443873405456543e-01 1.270893216133117676e-01 9.576471149921417236e-02 1.681499183177947998e-01 1.467282623052597046e-01 1.076181083917617798e-01 1.061352863907814026e-01 1.695704311132431030e-01 1.416461914777755737e-01
2.362483263015747070e+00 3.846283435821533203e+00 3.780153274536132812e+00 2.039063215255737305e+00 1.096691012382507324e+00 1.024579644203186035e+00 1.381116151809692383e+00 1.340299248695373535e+00 1.031525880098342896e-01 1.102832704782485962e-01 1.469001471996307373e-01 1.422802954912185669e-01 1.247392892837524414e-01 1.094016879796981812e-01 1.463459581136703491e-01 1.360511481761932373e-01 1.075034067034721375e-01 1.167514249682426453e-01 1.456462442874908447e-01 1.301186680793762207e-01
2.839346170425415039e+00 3.301948547363281250e+00 4.030789375305175781e+00 1.879388809204101562e+00 1.165554881095886230e+00 1.083780288696289062e+00 1.182086706161499023e+00 1.266925096511840820e+00 1.166620776057243347e-01 1.270700991153717041e-01 1.170440018177032471e-01 1.429159641265869141e-01 1.247502118349075317e-01 1.153147369623184204e-01 1.215939745306968689e-01 1.331352591514587402e-01 1.241192966699600220e-01 1.250254660844802856e-01 1.174097806215286255e-01 1.183920949697494507e-01
3.000566244125366211e+00 3.113148927688598633e+00 4.081748485565185547e+00 1.879634022712707520e+00 1.195971012115478516e+00 1.116351366043090820e+00 1.137581586837768555e+00 1.247242212295532227e+00 1.237948387861251831e-01 1.378930062055587769e-01 1.098237186670303345e-01 1.412172019481658936e-01 1.339376866817474365e-01 1.147879883646965027e-01 1.121625378727912903e-01 1.258158087730407715e-01 1.205861419439315796e-01 1.302754133939743042e-01 1.116920262575149536e-01 1.110190004110336304e-01
2.685131549835205078e+00 3.611237764358520508e+00 3.710975170135498047e+00 2.308319091796875000e+00 9.996147155761718750e-01 8.393027782440185547e-01 1.612300634384155273e+00 1.587009191513061523e+00 1.006338819861412048e-01 1.144578307867050171e-01 1.596805602312088013e-01 1.852157711982727051e-01 1.063935458660125732e-01 7.568160444498062134e-02 1.671313047409057617e-01 1.676243990659713745e-01 1.050229594111442566e-01 9.182946383953094482e-02 1.674696505069732666e-01 1.543180942535400391e-01
2.936000585556030273e+00 3.207137107849121094e+00 3.985121250152587891e+00 2.006957292556762695e+00 1.174632787704467773e+00 1.043915510177612305e+00 1.231644392013549805e+00 1.318888664245605469e+00 1.226791888475418091e-01 1.335929036140441895e-01 1.195283085107803345e-01 1.514726579189300537e-01 1.317110657691955566e-01 1.030646339058876038e-01 1.208172813057899475e-01 1.321059018373489380e-01 1.126738563179969788e-01 1.225983500480651855e-01 1.222479790449142456e-01 1.160920113325119019e-01
2.617996692657470703e+00 3.594912052154541016e+00 3.663596868515014648e+00 2.323477029800415039e+00 9.942970275878906250e-01 8.131829500198364258e-01 1.596729993820190430e+00 1.627221465110778809e+00 1.042035445570945740e-01 1.115572601556777954e-01 1.583265662193298340e-01 1.909261047840118408e-01 1.003004312515258789e-01 7.585229724645614624e-02 1.658469736576080322e-01 1.762959659099578857e-01 1.100321710109710693e-01 8.893731236457824707e-02 1.637361496686935425e-01 1.628169417381286621e-01
3.169934988021850586e+00 2.753061532974243164e+00 4.077587127685546875e+00 2.169350147247314453e+00 9.533699750900268555e-01 6.173880100250244141e-01 1.174684047698974609e+00 1.455747008323669434e+00 1.060348302125930786e-01 9.225998818874359131e-02 1.063276827335357666e-01 1.720322966575622559e-01 8.597563207149505615e-02 6.190156191587448120e-02 1.170325055718421936e-01 1.606306135654449463e-01 1.127840057015419006e-01 7.194937765598297119e-02 1.092405170202255249e-01 1.462869048118591309e-01
3.290186405181884766e+00 2.474489927291870117e+00 4.082326889038085938e+00 2.047441959381103516e+00 9.452701807022094727e-01 5.975670814514160156e-01 1.042549490928649902e+00 1.382941365242004395e+00 1.100995689630508423e-01 9.372152388095855713e-02 8.974844217300415039e-02 1.685264408588409424e-01 8.142507076263427734e-02 5.911558866500854492e-02 9.665086865425109863e-02 1.537263542413711548e-01 1.081762239336967468e-01 7.359454035758972168e-02 8.718696236610412598e-02 1.334589123725891113e-01
4.160467147827148438e+00 1.190155863761901855e+00 4.985086917877197266e+00 1.441093921661376953e+00 1.004482746124267578e+00 7.236022949218750000e-01 2.450977563858032227e-01 9.619997739791870117e-01 1.042621955275535583e-01 1.142012029886245728e-01 9.379561990499496460e-03 1.021222472190856934e-01 1.239506304264068604e-01 7.761538028717041016e-02 2.503988333046436310e-02 9.201201051473617554e-02 1.247601956129074097e-01 8.942659199237823486e-02 2.565009891986846924e-02 9.012357890605926514e-02
4.461900234222412109e+00 9.802622199058532715e-01 5.306490898132324219e+00 1.488409638404846191e+00 1.014514327049255371e+00 5.515410304069519043e-01 1.943691074848175049e-01 1.011151909828186035e+00 1.181587651371955872e-01 9.740798175334930420e-02 9.385757148265838623e-04 1.003995612263679504e-01 1.292240470647811890e-01 5.572916567325592041e-02 1.343769766390323639e-02 9.003265947103500366e-02 1.213357448577880859e-01 6.448173522949218750e-02 1.902611553668975830e-02 1.022942960262298584e-01
4.356601715087890625e+00 9.167791008949279785e-01 5.157271862030029297e+00 1.503861308097839355e+00 9.718601703643798828e-01 4.755517244338989258e-01 2.054118812084197998e-01 1.037774324417114258e+00 1.116138622164726257e-01 8.574981987476348877e-02 2.702746540307998657e-03 1.053133234381675720e-01 1.185927689075469971e-01 5.121533572673797607e-02 1.665452122688293457e-02 9.860564023256301880e-02 1.179297715425491333e-01 5.688337981700897217e-02 1.951652765274047852e-02 1.076961308717727661e-01
4.374600410461425781e+00 7.374342083930969238e-01 5.122745990753173828e+00 1.606084823608398438e+00 9.090759158134460449e-01 2.263445854187011719e-01 2.343348264694213867e-01 1.071842432022094727e+00 1.103779375553131104e-01 5.423704907298088074e-02 3.573630005121231079e-03 1.094714477658271790e-01 1.066145151853561401e-01 2.396234124898910522e-02 1.318193413317203522e-02 1.025164201855659485e-01 9.918462485074996948e-02 2.918605506420135498e-02 1.606467366218566895e-02 1.107208430767059326e-01
4.411630630493164062e+00 6.982927918434143066e-01 5.124687671661376953e+00 1.652515292167663574e+00 9.071100950241088867e-01 1.754907369613647461e-01 2.600960731506347656e-01 1.091412186622619629e+00 1.109383627772331238e-01 4.721144959330558777e-02 6.199572235345840454e-03 1.108932793140411377e-01 1.067577451467514038e-01 1.726534217596054077e-02 1.361852698028087616e-02 1.027416214346885681e-01 9.441325068473815918e-02 2.359764277935028076e-02 1.704578101634979248e-02 1.113804578781127930e-01
4.284740447998046875e+00 7.677528262138366699e-01 4.984797477722167969e+00 1.633582949638366699e+00 8.572970628738403320e-01 1.599075198173522949e-01 2.765873074531555176e-01 1.152997016906738281e+00 1.017705425620079041e-01 4.652040824294090271e-02 7.395233958959579468e-03 1.223232522606849670e-01 8.975067734718322754e-02 2.184255421161651611e-02 2.321277000010013580e-02 1.203918084502220154e-01 1.059145778417587280e-01 2.243000268936157227e-02 2.034629881381988525e-02 1.256654262542724609e-01
4.303439617156982422e+00 6.947259306907653809e-01 5.010970592498779297e+00 1.717198610305786133e+00 9.302963614463806152e-01 1.398628950119018555e-01 3.161546885967254639e-01 1.152220606803894043e+00 1.063326075673103333e-01 4.050843045115470886e-02 1.303493976593017578e-02 1.188713684678077698e-01 1.064932942390441895e-01 1.545906066894531250e-02 2.340521477162837982e-02 1.118508651852607727e-01 9.589783847332000732e-02 2.168633043766021729e-02 2.523331344127655029e-02 1.170197576284408569e-01
4.289199352264404297e+00 6.478804945945739746e-01 5.002225875854492188e+00 1.685657620429992676e+00 9.081395268440246582e-01 9.104967862367630005e-02 2.625458240509033203e-01 1.122223019599914551e+00 1.045800149440765381e-01 3.584713861346244812e-02 4.968885332345962524e-03 1.182175651192665100e-01 1.003696024417877197e-01 9.074717760086059570e-03 1.539436168968677521e-02 1.093309894204139709e-01 8.960505574941635132e-02 1.690673828125000000e-02 1.690226793289184570e-02 1.118576079607009888e-01
4.262183189392089844e+00 6.401409506797790527e-01 4.867571353912353516e+00 1.820107817649841309e+00 9.666640162467956543e-01 9.041739255189895630e-02 4.152436852455139160e-01 1.321211338043212891e+00 1.114414334297180176e-01 3.446693345904350281e-02 2.281618118286132812e-02 1.400220096111297607e-01 1.052931696176528931e-01 1.120567321777343750e-02 3.334021195769309998e-02 1.348357498645782471e-01 1.013984754681587219e-01 1.547731459140777588e-02 3.312286734580993652e-02 1.382777243852615356e-01
4.194340229034423828e+00 6.651961207389831543e-01 4.784589767456054688e+00 1.788910627365112305e+00 9.494755268096923828e-01 7.688874751329421997e-02 3.801876902580261230e-01 1.266349077224731445e+00 1.095517575740814209e-01 3.678704425692558289e-02 1.709082350134849548e-02 1.380770802497863770e-01 9.999869763851165771e-02 7.997073233127593994e-03 2.841640636324882507e-02 1.296040415763854980e-01 9.936149418354034424e-02 1.590433716773986816e-02 2.735748887062072754e-02 1.289638131856918335e-01
4.220129013061523438e+00 6.566017270088195801e-01 4.758418560028076172e+00 1.938218593597412109e+00 1.042329549789428711e+00 1.166031435132026672e-01 5.678127408027648926e-01 1.478114843368530273e+00 1.156692132353782654e-01 3.195707127451896667e-02 4.373396560549736023e-02 1.550571024417877197e-01 1.186910867691040039e-01 1.406884193420410156e-02 4.999085515737533569e-02 1.517317891120910645e-01 1.076913028955459595e-01 1.787513494491577148e-02 4.965768754482269287e-02 1.544328480958938599e-01
4.156204700469970703e+00 6.316874623298645020e-01 4.600517749786376953e+00 1.984773397445678711e+00 1.020812749862670898e+00 8.480877429246902466e-02 6.198832392692565918e-01 1.535318732261657715e+00 1.160561144351959229e-01 3.191236779093742371e-02 4.810244217514991760e-02 1.647247076034545898e-01 1.127231270074844360e-01 1.092103868722915649e-02 5.532097071409225464e-02 1.610611677169799805e-01 1.076093465089797974e-01 1.510852575302124023e-02 5.391437560319900513e-02 1.615469157695770264e-01
4.148637294769287109e+00 6.935576796531677246e-01 4.612165927886962891e+00 2.085573196411132812e+00 1.120374083518981934e+00 1.143030002713203430e-01 6.740236878395080566e-01 1.590511322021484375e+00 1.205094158649444580e-01 2.960140630602836609e-02 5.535756796598434448e-02 1.684633195400238037e-01 1.240357458591461182e-01 1.593007147312164307e-02 6.442043930292129517e-02 1.670880019664764404e-01 1.196168586611747742e-01 1.788684725761413574e-02 6.205397844314575195e-02 1.678561717271804810e-01
